video_id,author_name,comment_text,clean_text,comment_date,comment_likes,replies,sentiment,topic,topic_probability,umap_x,umap_y
i3kfDCPNonM,@stefaniachiriac3087,"Adevărul este ca, intr-adevăr, ați descris un patriot și un om puternic, hotărât. Cred ca voi vota Simion! Decât mucusoru‘…,și pericolul globalist, mai bine un patriot suveranist ca Simion!","Adevărul este ca, intr-adevăr, ați descris un patriot și un om puternic, hotărât. Cred ca voi vota Simion! Decât mucusoru‘…,și pericolul globalist, mai bine un patriot suveranist ca Simion!",2025-05-13 14:40:16+00:00,1.0,0.0,Negative,-1.0,0.5938797559964549,-1.4370658,4.193995
i3kfDCPNonM,@gheorghemolnar-t9j,e clar spion rus dovedit cu probe va duce romania la moscova,e clar spion rus dovedit cu probe va duce romania la moscova,2025-05-12 15:02:52+00:00,1.0,1.0,Positive,-1.0,0.06858648904579216,-0.51928866,-0.5227197
i3kfDCPNonM,@Fane-zf6pm,"Vreau sa vad un video despre nicusor !!!
Hai sa vedem!!",Vreau sa vad un video despre nicusor !!! Hai sa vedem!!,2025-05-12 09:21:02+00:00,1.0,0.0,Negative,-1.0,0.0,4.595404,4.169965
i3kfDCPNonM,@danmasalschi6101,"O mizerie de reportaj...manipulator și parțial...Simion e Călin Georgescu e poporul roman nedreptățit...oameni buni nu va lăsați manipulați...nu o înjurătură decide viata din România, deciziile politice grave,majore impuse de Soros ne vor afecta viata...jos minciunile sistemului,Nicușor =Iohanis...","O mizerie de reportaj...manipulator și parțial...Simion e Călin Georgescu e poporul roman nedreptățit...oameni buni nu va lăsați manipulați...nu o înjurătură decide viata din România, deciziile politice grave,majore impuse de Soros ne vor afecta viata...jos minciunile sistemului,Nicușor =Iohanis...",2025-05-13 13:20:34+00:00,1.0,0.0,Negative,0.0,0.47653969125669726,1.049023,-0.75522006
i3kfDCPNonM,@virality513,"Recorder. Cel mai Woke canal din Romania, dupe Antena 3 (CNN, care tot globul stiu cine sunt).","Recorder. Cel mai Woke canal din Romania, dupe Antena 3 (CNN, care tot globul stiu cine sunt).",2025-05-15 12:03:02+00:00,1.0,0.0,Negative,2.0,0.39050579181620476,2.1216066,-1.1945763
i3kfDCPNonM,@emiliacomanescu1412,GS un om extrem de violent 😢,GS un om extrem de violent,2025-05-24 08:49:57+00:00,1.0,0.0,Negative,3.0,0.20030760589455945,2.0443332,6.787628
i3kfDCPNonM,@stefandragu7066,"Incredibil,parca pe an ce trece suntem mai prosti...","Incredibil,parca pe an ce trece suntem mai prosti...",2025-05-10 17:08:23+00:00,1.0,0.0,Positive,-1.0,0.0,1.0487231,6.1131654
i3kfDCPNonM,@scar3481,Vad ca romanii il vor pe Ceausescu inapoi ...,Vad ca romanii il vor pe Ceausescu inapoi ...,2025-05-28 11:49:52+00:00,1.0,0.0,Positive,0.0,1.0,2.2008364,0.1608335
i3kfDCPNonM,@cristinaflorentina8435,"Trag concluzia ca acest om este legitim. De apreciat faptul ca este coerent, din tinerețe a luptat pt ideile sale, pentru România. A ieșit din confortul său și s-a pus în situații dificile pentru a-și apăra țara. Mai rar politician cu așa parcurs. Bravo lui","Trag concluzia ca acest om este legitim. De apreciat faptul ca este coerent, din tinerețe a luptat pt ideile sale, pentru România. A ieșit din confortul său și s-a pus în situații dificile pentru a-și apăra țara. Mai rar politician cu așa parcurs. Bravo lui",2025-05-21 09:03:25+00:00,1.0,0.0,Positive,0.0,0.19886220589819958,1.6082034,-0.43672523
i3kfDCPNonM,@doruradulecu5079,Gonoiule 😂😂😂😂😂😂😂,Gonoiule,2025-05-03 11:15:11+00:00,1.0,0.0,Negative,-1.0,0.24169851976347356,4.1062,8.020417
i3kfDCPNonM,@sandudanciu4857,Nu ne intereseaza Asemenea Personaje!!!,Nu ne intereseaza Asemenea Personaje!!!,2025-05-03 11:15:25+00:00,1.0,0.0,Negative,1.0,0.43101193066796084,1.2291613,6.696802
i3kfDCPNonM,@AndreiMarica-nr2nc,"Mulțumim pentru informații, votam Simion ❤","Mulțumim pentru informații, votam Simion",2025-05-05 23:04:50+00:00,1.0,1.0,Negative,-1.0,0.0,-1.8563128,3.1028914
i3kfDCPNonM,@danieldani9453,"Vot C.G , G.S","Vot C.G , G.S",2025-05-04 17:42:47+00:00,1.0,0.0,Negative,3.0,0.06797936150264111,-1.4585927,2.245493
i3kfDCPNonM,@nubtaiab2532,dA DOAMNE SA CASTIGE TIGANU ASTA.. SA FIE 9 LEI EURO !!!,dA DOAMNE SA CASTIGE TIGANU ASTA.. SA FIE 9 LEI EURO !!!,2025-05-02 20:26:47+00:00,1.0,0.0,Negative,-1.0,0.43603018973327945,2.8946233,-0.63847697
i3kfDCPNonM,@ignabeniamin365,Ăsta e cu Nordis,Ăsta e cu Nordis,2025-05-06 18:23:51+00:00,1.0,0.0,Negative,-1.0,0.0,3.8656864,7.5307426
i3kfDCPNonM,@НюшаБургеля,"Ce consuma asta ca si ochì ii esa in afara 😂, bun presidinte 😂😂😂","Ce consuma asta ca si ochì ii esa in afara , bun presidinte",2025-05-07 18:51:28+00:00,1.0,0.0,Negative,1.0,1.0,2.8514736,6.888851
i3kfDCPNonM,@EMIL-SĂBOLCIU,Băieții care s au bătut cu jandarmii au fost chemați de aur fiind din galeriile de fotbal.Se așteptau la chiar lovitură de stat în duminica aceea dar jandarmeria a fost bine organizată,Băieții care s au bătut cu jandarmii au fost chemați de aur fiind din galeriile de fotbal.Se așteptau la chiar lovitură de stat în duminica aceea dar jandarmeria a fost bine organizată,2025-05-03 16:20:49+00:00,1.0,0.0,Positive,-1.0,0.0,3.477586,5.983864
i3kfDCPNonM,@Kolumban_Attila,Psd vol 2,Psd vol 2,2025-05-07 18:46:58+00:00,1.0,0.0,Negative,-1.0,0.0,-1.0008056,1.0879916
i3kfDCPNonM,@MarcelaElviraTimis,Începutul... cu mesia și altele🤢🤢🤢,Începutul... cu mesia și altele,2025-05-14 16:20:49+00:00,1.0,0.0,Negative,-1.0,0.0,1.491696,7.6833053
i3kfDCPNonM,@vladerico1,"Minciunile astea de Simion repede le-ați scos aveam încredere în recorder aici se vede ca v-ați vândut și voi maxim sunteți experți în a duce în eroare  ce vrei voi , dar un material de Plicusor acuma nu l-ați mai scos așa cum ați spus de Nicușor până acuma cu mită luată cu nordis plus ca campania lui Nicușor a fost finanțată de adevărați ruși , chiar acuma în pragul alegerilor ați stricat-o maxim chiar voi de neașteptat din păcate din partea voastră recorder puneți material de Plicusor cine l-a finanțat cu 300 de mii de euro pt campanie minciunosilor SIMION E UN ADEVĂRAT PATRIOT DE 35 de ani se omora cu sistemul și nu a ajuns în acești ani cu ei (PSD-PNL. ETC )","Minciunile astea de Simion repede le-ați scos aveam încredere în recorder aici se vede ca v-ați vândut și voi maxim sunteți experți în a duce în eroare ce vrei voi , dar un material de Plicusor acuma nu l-ați mai scos așa cum ați spus de Nicușor până acuma cu mită luată cu nordis plus ca campania lui Nicușor a fost finanțată de adevărați ruși , chiar acuma în pragul alegerilor ați stricat-o maxim chiar voi de neașteptat din păcate din partea voastră recorder puneți material de Plicusor cine l-a finanțat cu 300 de mii de euro pt campanie minciunosilor SIMION E UN ADEVĂRAT PATRIOT DE 35 de ani se omora cu sistemul și nu a ajuns în acești ani cu ei (PSD-PNL. ETC )",2025-05-15 11:02:09+00:00,1.0,0.0,Negative,0.0,0.7758360908056693,2.0397663,4.571085
i3kfDCPNonM,@lovelyan896,Din protestatarul anti comunism care îi spunea lui Iliescu în față că trebuie să facă închisoare pentru morții de la revoluție a mai rămas ceva iubire pentru România!? Sau ne vinde cu ochii închiși oricui dă mai mult?,Din protestatarul anti comunism care îi spunea lui Iliescu în față că trebuie să facă închisoare pentru morții de la revoluție a mai rămas ceva iubire pentru România!? Sau ne vinde cu ochii închiși oricui dă mai mult?,2025-05-08 00:38:35+00:00,1.0,1.0,Negative,-1.0,0.2317268986452659,1.3577082,-1.2450852
i3kfDCPNonM,@marcusadrian9473,"Portret de cum avem chef, nu i greu sa ti dai seama in ce lumină ii puneti pe diferitii candidati.
Bravo recorder, g4media same shit","Portret de cum avem chef, nu i greu sa ti dai seama in ce lumină ii puneti pe diferitii candidati. Bravo recorder, g4media same shit",2025-05-04 13:08:12+00:00,1.0,0.0,Positive,-1.0,0.0,0.3619935,2.6022887
i3kfDCPNonM,@alindonca8106,"De ND de ce nu ați arătat la fel ca și de Simion se vede face diferențe și voi pana acum vam urmărit is vam stimat dar face și voi fierbinte păcat.Aveti ce să spuneți și de Nicușor al vostru am o întrebare dacă câștigă ND cine va conduce țara el cu siguranță NU.
Păcat Recorder sunteți cu două fețe!!!",De ND de ce nu ați arătat la fel ca și de Simion se vede face diferențe și voi pana acum vam urmărit is vam stimat dar face și voi fierbinte păcat.Aveti ce să spuneți și de Nicușor al vostru am o întrebare dacă câștigă ND cine va conduce țara el cu siguranță NU. Păcat Recorder sunteți cu două fețe!!!,2025-05-08 08:38:21+00:00,1.0,0.0,Negative,0.0,0.5199098225230014,0.76344776,2.9132717
i3kfDCPNonM,@JeesiVelducea,"Vă comportați ca niște oameni care s-au obișnuit prea mult cu același mod de a fi conduși – de aceiași lideri, în același sistem. A devenit atât de familiar, încât ideea unei schimbări vă sperie. Dar tocmai din cauza acestei frici stăm pe loc. Din cauza pasivității, suferim cu toții.
Orice încercare de schimbare este întâmpinată cu panică, pentru că dispare confortul cunoscut.
E important să înțelegem că suntem influențați constant de mass-media, iar dacă nu devenim conștienți de asta, ajungem să ne întoarcem unii împotriva altora, în loc să ne unim pentru ceva mai bun.
Haideți să avem curajul de a gândi critic, să ne informăm corect și să acționăm pentru schimbarea pe care ne-o dorim cu toții.","Vă comportați ca niște oameni care s-au obișnuit prea mult cu același mod de a fi conduși – de aceiași lideri, în același sistem. A devenit atât de familiar, încât ideea unei schimbări vă sperie. Dar tocmai din cauza acestei frici stăm pe loc. Din cauza pasivității, suferim cu toții. Orice încercare de schimbare este întâmpinată cu panică, pentru că dispare confortul cunoscut. E important să înțelegem că suntem influențați constant de mass-media, iar dacă nu devenim conștienți de asta, ajungem să ne întoarcem unii împotriva altora, în loc să ne unim pentru ceva mai bun. Haideți să avem curajul de a gândi critic, să ne informăm corect și să acționăm pentru schimbarea pe care ne-o dorim cu toții.",2025-05-11 07:11:28+00:00,1.0,0.0,Positive,-1.0,0.29039781218186456,1.1023766,5.1058655
i3kfDCPNonM,@OMGitsRa,"Portret de candidat? Mai degrabă portret de personaj principal într-un film de acțiune, unde toate deciziile sunt luate la cald și fără scenariu. Aștept să-l văd cum înfruntă sistemul cu un microfon și o cafea în mână.""","Portret de candidat? Mai degrabă portret de personaj principal într-un film de acțiune, unde toate deciziile sunt luate la cald și fără scenariu. Aștept să-l văd cum înfruntă sistemul cu un microfon și o cafea în mână.""",2025-05-02 18:24:19+00:00,1.0,0.0,Negative,-1.0,0.03336886507099968,2.6718848,4.2177095
i3kfDCPNonM,@DanielaPrisecaru-j6f,"Maimuța 🙈🙉🙊și observați ,semnul legionar, afișat la fotbal Se folosește de nativitatea , tradițională a poporului român","Maimuța și observați ,semnul legionar, afișat la fotbal Se folosește de nativitatea , tradițională a poporului român",2025-05-04 12:19:55+00:00,1.0,0.0,Negative,-1.0,0.31032046783965894,2.123687,-1.2443496
i3kfDCPNonM,@MitMihai1982,"Daca inspirația dumneavoastră este Gadea sunt dezamăgit 
Simion a luptat constant sa ajunga aici 
Ceilalți apar peste noapte..pe mine m-ați convins 
Votez Simion!",Daca inspirația dumneavoastră este Gadea sunt dezamăgit Simion a luptat constant sa ajunga aici Ceilalți apar peste noapte..pe mine m-ați convins Votez Simion!,2025-05-12 12:15:34+00:00,1.0,0.0,Negative,-1.0,0.024432717220567328,2.7565837,5.2826962
i3kfDCPNonM,@miraclerelaxation5417,Nu aveți nici un material concret le-ați luat li le-ați tăiat doar cum ați vrut voi… rușine recorder nu aveți nici măcar un interviu cu el doar materiale luate de la antena 3 și digi24 oameni buni nu vă lăsați manipulați de televiziuni și emisiuni plătite fac exact același lucru care l-au făcut și cu Vadim Tudor,Nu aveți nici un material concret le-ați luat li le-ați tăiat doar cum ați vrut voi… rușine recorder nu aveți nici măcar un interviu cu el doar materiale luate de la antena 3 și digi24 oameni buni nu vă lăsați manipulați de televiziuni și emisiuni plătite fac exact același lucru care l-au făcut și cu Vadim Tudor,2025-05-05 22:02:09+00:00,1.0,0.0,Negative,-1.0,0.35858684362443394,3.2115517,5.037831
i3kfDCPNonM,@PatrickAlexandru-wt2tm,"Doamne, ce prosti suntem ...","Doamne, ce prosti suntem ...",2025-05-05 21:54:40+00:00,1.0,0.0,Negative,-1.0,0.09272759452225063,1.1878675,6.630626
i3kfDCPNonM,@Bar2007-gp1em,Un mare patriot tanar luptator stima Simion un mare leader- stima din diaspora pt curajul de a lupta cu hidra,Un mare patriot tanar luptator stima Simion un mare leader- stima din diaspora pt curajul de a lupta cu hidra,2025-05-21 06:00:38+00:00,1.0,0.0,Negative,-1.0,0.0,-1.6145421,4.4000654
i3kfDCPNonM,@JustAlexander721,"Nu prea mai zboară lumea pe voi cu donații, ce o fii mă 🤣🤣🤣","Nu prea mai zboară lumea pe voi cu donații, ce o fii mă",2025-08-25 17:45:54+00:00,1.0,0.0,Positive,3.0,1.0,2.428257,5.329307
i3kfDCPNonM,@averagegigel1448,"Un alt oportunist care si-a asteptat randul la furat in acesti 35 de ani. Doar ca, daca iese, de data asta o sa vanda Romania la fier vechi. Cu tot cu pionii care l-au votat.","Un alt oportunist care si-a asteptat randul la furat in acesti 35 de ani. Doar ca, daca iese, de data asta o sa vanda Romania la fier vechi. Cu tot cu pionii care l-au votat.",2025-05-10 11:04:35+00:00,1.0,0.0,Negative,3.0,0.09288637124669058,1.197351,-1.338051
i3kfDCPNonM,@luminitabiceaga1756,"Deschizatorul de derum si trezirea in constiita a românilor a făcut-o domnul Calin Georgescu ❤️🙏🇦🇩
George Simon este tânăr, dar iubeste țara și este un patrot!","Deschizatorul de derum si trezirea in constiita a românilor a făcut-o domnul Calin Georgescu George Simon este tânăr, dar iubeste țara și este un patrot!",2025-05-11 16:05:50+00:00,1.0,0.0,Positive,2.0,0.5571280223439454,3.2001083,-0.06829064
i3kfDCPNonM,@periclegheorghias-ro1vj,Mate fripte,Mate fripte,2025-05-14 18:33:17+00:00,1.0,0.0,Negative,-1.0,0.3978118806264119,3.5444217,7.396218
i3kfDCPNonM,@Oo-ky7tm,"Pe mine NU mă reprezinta ca presedinte acest Simion.
Pe tine??",Pe mine NU mă reprezinta ca presedinte acest Simion. Pe tine??,2025-05-11 12:29:34+00:00,1.0,0.0,Negative,1.0,1.0,-1.0486145,4.931687
i3kfDCPNonM,@DanutMonica,Să ne păzească Dumnezeu de tragedia in care vom ajunge dacă ajunge Simion președinte,Să ne păzească Dumnezeu de tragedia in care vom ajunge dacă ajunge Simion președinte,2025-05-02 18:06:15+00:00,1.0,0.0,Positive,1.0,0.6570402146610473,-1.1898396,5.4260554
i3kfDCPNonM,@cristinaflorentina8435,ps: foarte important ca AUR a anticipat legea pentru interzicerea utilizarii fainilor  care includ pudra de insecte. Intre timp in Franta se folosește in majoritatea brutăriilor deoarece legea nu interzice ! Bucurați-vă și treziți-vă din somnul cel de moarte,ps: foarte important ca AUR a anticipat legea pentru interzicerea utilizarii fainilor care includ pudra de insecte. Intre timp in Franta se folosește in majoritatea brutăriilor deoarece legea nu interzice ! Bucurați-vă și treziți-vă din somnul cel de moarte,2025-05-21 09:07:49+00:00,1.0,0.0,Positive,0.0,0.46299057698519336,-0.061577074,-0.81606203
i3kfDCPNonM,@georjetabadescu8047,"Toții care comentează împotriva lui Simion sint din gașca Sistemului Mafiot !! 
Arătați scene vechi pentru a-l denigra.. rușine să vă fie 
El este un sufletist pentru a face dreptate inpotriva celor care asupresc poporul român!!",Toții care comentează împotriva lui Simion sint din gașca Sistemului Mafiot !! Arătați scene vechi pentru a-l denigra.. rușine să vă fie El este un sufletist pentru a face dreptate inpotriva celor care asupresc poporul român!!,2025-05-12 12:28:41+00:00,1.0,0.0,Positive,-1.0,0.0,1.8944731,-0.9311348
i3kfDCPNonM,@alexutzcedu756,"Oare de ce Ucraina are o atitudine dusmanoasa fata de noi? Eu stiu, tu nu stii. Tu doar bagi texte si atat. Dar te preocupa oare adevarul istoric? Cine era oare Guvernul Petru Groza ce l-a precedat pe Ceausescu? Cine l-a infiintat in tara Romaneasca si ce suntem noi de fapt si de fapt? Bolsevicii l-au infiintat pentru a desfiinta mai din radacini Guvernul Radescu dinaintea lui. Deci cine suntem noi totusi si de ce Ucraina ne dusmaneste? Nu cumva suntem o eroare istorica care n-o intereseaza nicicand adevarata inaltare de sine? Nu vezi ca si Basarabia si Ucraina si Polonia au un sentiment vadit national? Cand vezi o mentalitate care trage in sens invers evolutiei firesti a lucrurilor cum ii formezi drum catre inaltime cand ea nu mai cauta inaltimea ci  doar voia intamplarii? Nu vezi ca toti sunt cu ""Voia Domnului"" si nicidecum cu reformarea traditiei stramosesti? Devreme ce traditia asta e una atipica a ceea ce am fost la origini nu-ti rezulta si tie ca permanent ceva mereu se va prabusi si ca nimic nu poti construi aici? Nu se poate construi nimic pentru ca a fost tara lui Zamolxis, nu a popandailor, sacalilor si vulturilor de tot felul. Cu ce-i dai la o parte? Cu politia? Stai sa vezi poporul mai clar cat de las si lenes e. Nu pricepe s-o rupa c-o mentalitate saracacioasa, cum sa-l salti mai sus de saracie? Nu stii??! Da te vrei presedintele sau. Totusi cei ce se pot salta mai sus de sine pleaca de aici, caci raman deodata singuri si nu suporta singuratatea. Si asta ca sa se vada mai clar ca in tara orbilor, chioru-i imparat. D-aia si Basarabia ne priveste cu dispret, nu numai Ucraina.","Oare de ce Ucraina are o atitudine dusmanoasa fata de noi? Eu stiu, tu nu stii. Tu doar bagi texte si atat. Dar te preocupa oare adevarul istoric? Cine era oare Guvernul Petru Groza ce l-a precedat pe Ceausescu? Cine l-a infiintat in tara Romaneasca si ce suntem noi de fapt si de fapt? Bolsevicii l-au infiintat pentru a desfiinta mai din radacini Guvernul Radescu dinaintea lui. Deci cine suntem noi totusi si de ce Ucraina ne dusmaneste? Nu cumva suntem o eroare istorica care n-o intereseaza nicicand adevarata inaltare de sine? Nu vezi ca si Basarabia si Ucraina si Polonia au un sentiment vadit national? Cand vezi o mentalitate care trage in sens invers evolutiei firesti a lucrurilor cum ii formezi drum catre inaltime cand ea nu mai cauta inaltimea ci doar voia intamplarii? Nu vezi ca toti sunt cu ""Voia Domnului"" si nicidecum cu reformarea traditiei stramosesti? Devreme ce traditia asta e una atipica a ceea ce am fost la origini nu-ti rezulta si tie ca permanent ceva mereu se va prabusi si ca nimic nu poti construi aici? Nu se poate construi nimic pentru ca a fost tara lui Zamolxis, nu a popandailor, sacalilor si vulturilor de tot felul. Cu ce-i dai la o parte? Cu politia? Stai sa vezi poporul mai clar cat de las si lenes e. Nu pricepe s-o rupa c-o mentalitate saracacioasa, cum sa-l salti mai sus de saracie? Nu stii??! Da te vrei presedintele sau. Totusi cei ce se pot salta mai sus de sine pleaca de aici, caci raman deodata singuri si nu suporta singuratatea. Si asta ca sa se vada mai clar ca in tara orbilor, chioru-i imparat. D-aia si Basarabia ne priveste cu dispret, nu numai Ucraina.",2025-05-04 21:49:19+00:00,1.0,1.0,Negative,-1.0,0.38247131746725666,0.24141265,-0.8055783
